X,Y
-1.8334059892804362,5.519410843029618
-1.8334060448105447,5.519405954517424
-1.833405849058181,5.519401186145842
-1.8334057701868005,5.5193960992619395
-1.833406324032694,5.519392474554479
-1.833406099351123,5.5193895837292075
-1.833406031713821,5.519385160878301
-1.8334060111665167,5.519380667246878
-1.8334058767650276,5.519375877454877
-1.8334058753098361,5.519370818510652
-1.8334056952153333,5.519366597756743
-1.8334058175678365,5.519362140446901
-1.833405678276904,5.519357885234058
-1.8334062679787166,5.519353431649506
-1.8334063523216173,5.519349844194949
-1.8334063646616414,5.519345254637301
-1.8334064584923908,5.519340632483363
-1.833405791723635,5.5193355502560735
-1.8334058361360803,5.519331349991262
-1.8334053847938776,5.5193270007148385
-1.8334060493507423,5.519322982989252
-1.8334054001607,5.519318472594023
-1.8334054177976213,5.519312945194542
-1.833405201556161,5.51930829603225
-1.8334051116835326,5.519303761422634
-1.8334048142423853,5.5192987294867635
-1.8334057339816354,5.5192946791648865
-1.8334073253208771,5.51929066516459
-1.8334073469159193,5.51928979344666
-1.833407407568302,5.519288686104119
-1.8334071151912212,5.5192875899374485
-1.8334071611170657,5.51928680203855
-1.8334071512217633,5.519286505877972
-1.8334072208963335,5.519286345690489
-1.8334071997087449,5.519286899827421
-1.8334074718295597,5.519287950359285
-1.8334084863308817,5.519287939183414
-1.8334064494702034,5.519287746399641
-1.8334076711325906,5.519286988303065
-1.8334065833478235,5.5192868718877435
-1.8334074093145318,5.519287375733256
-1.8334067409159616,5.5192865524441
-1.8334067403920926,5.519286980852485
-1.8334071513381787,5.519287965260446
-1.8334066238021478,5.519287108443677
-1.833407263562549,5.519286465831101
-1.833407198486384,5.5192878264933825
-1.8334062350331806,5.519287916831672
-1.8334073250298388,5.519287791103125
-1.8334070451091975,5.519288056530058
-1.8334062430658378,5.519286413677037
-1.8334066447569057,5.519285221584141
-1.8334067887626588,5.519285899586976
-1.8334074270096608,5.519287886098027
-1.8334063295042142,5.51928900834173
-1.8334072907455266,5.519289023242891
-1.8334066648967564,5.519288528710604
-1.8334063357906416,5.519288836047053
-1.8334056087769568,5.519287584349513
-1.8334048646502197,5.519286965020001
-1.8334064449300058,5.519288088195026
-1.8334042805363424,5.51929028891027
-1.8334050017874688,5.519291284494102
-1.8334072130382992,5.519292245618999
-1.8334021098562516,5.519292517565191
-1.8334046042291448,5.51929852925241
-1.8334088954143226,5.519297954626381
-1.8334082434885204,5.519298605620861
-1.8334071077988483,5.519299188628793
-1.8334062159992754,5.519299102015793
-1.8334056428284384,5.519298791885376
-1.8334052636637352,5.519298474304378
-1.8334043093491346,5.519297698512673
-1.8334050327539444,5.519297083839774
-1.8334046158124693,5.519295932725072
-1.833404631295707,5.519296587444842
-1.833404611388687,5.519296272657812
-1.833404697070364,5.519296261481941
-1.8334042757633142,5.51929690875113
-1.8334040077752434,5.5192973259836435
-1.8334039522451349,5.519297677092254
-1.8334044723887928,5.519297873601317
-1.8334045069059357,5.519298047758639
-1.8334045685478486,5.519299282692373
-1.8334037494496442,5.519298148341477
-1.8334033334394917,5.519297967664897
-1.8334046019008383,5.519300297833979
-1.833404136239551,5.519300508312881
-1.8334043881040998,5.519301412627101
-1.8334034096915275,5.519301940687001
-1.8334037156309932,5.519302107393742
-1.833402986987494,5.519299027509987
-1.8334021155023947,5.51929899584502
-1.8334029471152462,5.519298342056572
-1.8334026745869778,5.519297585822642
-1.8334005430224352,5.519296494312584
-1.8334019295289181,5.519296135753393
-1.833401695417706,5.5192956160753965
-1.8334029847173952,5.519296208396554
-1.8334012117120437,5.519297083839774
-1.833402585471049,5.5192970503121614
-1.8334016386652365,5.519296891987324
-1.8334021057817154,5.519297028891742
-1.8334016316221096,5.519296010956168
-1.8334000295144506,5.5192959271371365
-1.8334018787718378,5.519294349476695
-1.8334020031034015,5.519294477067888
-1.833402113581542,5.519294291734695
-1.8334014454158023,5.519293288700283
-1.8334009192185476,5.519292995333672
-1.8334013458224945,5.519292942248285
-1.8333971870015375,5.519293803721666
-1.8334007323137484,5.519290823489428
-1.8334027625387534,5.519292874261737
-1.8334007000667043,5.519292049109936
-1.83340071386192,5.519292410463095
-1.8334007582161576,5.5192912658676505
-1.8334003045456484,5.519290196709335
-1.8334007184603252,5.5192905105650425
-1.8334007964003831,5.519290195778012
-1.8333997654845007,5.519290363416076
-1.833400745934341,5.5192913161590695
-1.8333992554689758,5.519290164113045
-1.8333971513202414,5.519291449338198
-1.8334003958152607,5.51929521933198
-1.8333992252591997,5.519292867742479
-1.8334003902273253,5.519291710108519
-1.8334004743373953,5.519291394390166
-1.833396587811876,5.5192885575816035
-1.8333970216917805,5.519287656061351
-1.8333982211188413,5.519288247451186
-1.833399725786876,5.5192909790202975
-1.8333981558680534,5.51929119322449
-1.833398716407828,5.519291805103421
-1.833397822396364,5.519291799515486
-1.833398689108435,5.519290852360427
-1.8333982717595063,5.51929156947881
-1.8333977782167494,5.519291246309876
-1.8333989388193004,5.519291845150292
-1.8333981517353095,5.519292744807899
-1.833398210525047,5.51929463353008
-1.8333990277023986,5.5192955723032355
-1.8333990182145499,5.519296592101455
-1.833397746202536,5.519296932965517
-1.8333989454549737,5.519297546707094
-1.833398778398987,5.519297378137708
-1.8333989015081897,5.519298397004604
-1.8333987837540917,5.519297898747027
-1.8333991818362847,5.519297904334962
-1.8333985150093213,5.519297378137708
-1.8333982525509782,5.519296803511679
-1.8333986395737156,5.51929740794003
-1.833394804794807,5.51929858699441
-1.8333982494077645,5.519303672015667
-1.8333985493518412,5.519302291795611
-1.8333979644230567,5.5193015756085515
-1.8333981711184606,5.519301246851683
-1.833397792186588,5.519302181899548
-1.8333979911985807,5.519302997738123
-1.833398918446619,5.519304124638438
-1.8333974674460478,5.51930539496243
-1.83339386357693,5.519303287379444
-1.8333995565772057,5.5193076664581895
-1.833398150803987,5.519307222217321
-1.8333975536515936,5.519306619651616
-1.8333972861873917,5.5193066988140345
-1.8333977589500137,5.5193057004362345
-1.833396592119243,5.519303625449538
-1.8333970271633007,5.519303419627249
-1.8333965098718181,5.519304080866277
-1.8333981250179932,5.519305150024593
-1.8333933327812701,5.519307983107865
-1.8333966943318956,5.519306640140712
-1.8333963052136824,5.5193075612187386
-1.8333989785169251,5.519311032257974
-1.8333970720996149,5.519311096519232
-1.8333968457882293,5.519310906529427
-1.8333964659832418,5.519311010837555
-1.8333980847382918,5.5193108562380075
-1.833397628448438,5.519311721436679
-1.8333982507465407,5.519313473254442
-1.833397452661302,5.519314925186336
-1.8333969403174706,5.519314925186336
-1.8333986594807357,5.519316114485264
-1.8333974350243807,5.519315918907523
-1.833396965637803,5.519315921701491
-1.8333979593007825,5.519316200166941
-1.833397262613289,5.51931662671268
-1.8333997533773072,5.519317744299769
-1.8333977038273588,5.519319457001984
-1.833400008676108,5.519320675171912
-1.8333988037193194,5.519324256107211
-1.8333976831636392,5.5193242179229856
-1.8333978769369423,5.5193243538960814
-1.8333983912598342,5.519322851672769
-1.833398189570289,5.519324067980051
-1.8333955384441651,5.519323908723891
-1.8333967867074534,5.519322969950736
-1.8333980608731508,5.519324200227857
-1.8333980620955117,5.519324768334627
-1.833396622852888,5.519326452165842
-1.8333983707125299,5.519327538087964
-1.8333979196613654,5.519327504560351
-1.8333968818187714,5.5193266766145825
-1.8333983552874997,5.51932842284441
-1.833398466289509,5.519329353235662
-1.8333972312975675,5.519330962561071
-1.833398304937873,5.519330958835781
-1.8334629473392852,5.519794426858425
-1.8335585690219887,5.521388820372522
-1.833071661356371,5.52545057144016
-1.832993421703577,5.531324696727097
-1.8336337056825869,5.5376066928729415
-1.8343658852390945,5.54363939166069
-1.8350639984128065,5.5496995989233255
-1.8359863620135002,5.555430837906897
-1.8369355999166146,5.561719702556729
-1.837566957285162,5.566916378214955
-1.838343957089819,5.572698837146163
-1.8396126825828105,5.579661792144179
-1.8412718719919212,5.586761835031211
-1.8423273778171279,5.592184380628169
-1.8433344542863779,5.597966115921736
-1.8443042809376493,5.603785438463092
-1.8465110113029368,5.610101723112166
-1.8489201171905734,5.616151763126254
-1.851181729172822,5.619378638453782
-1.8535596021683887,5.620749839581549
-1.8553529338678345,5.622539896517992
-1.8575166119262576,5.6249627927318215
-1.8597452018875629,5.627965263091028
-1.8619167750584893,5.630732250399888
-1.863480583182536,5.633076817728579
-1.867975567933172,5.639018307439983
-1.87052482861327,5.643415858969092
-1.8732882562326267,5.648101097904146
-1.8762895969557576,5.653081766329706
-1.879332170181442,5.658050428144634
-1.8823876787209883,5.66295437887311
-1.8853987376205623,5.667768043465912
-1.8882672734907828,5.672429870814085
-1.8907402975601144,5.676769765093923
-1.8929291772074066,5.681548174470663
-1.8965563587844372,5.688120026141405
-1.9005600725649856,5.69571533985436
-1.9046203486504965,5.704614668153226
-1.9163357665529475,5.710300558246672
-1.9157249716226943,5.726231650449336
-1.9163955130497925,5.740338374860585
-1.9180890859570354,5.7510702684521675
-1.9208463592804037,5.759294738061726
-1.923986421432346,5.767829521559179
-1.9271908878581598,5.776444780640304
-1.9304305464029312,5.78516632784158
-1.933629835024476,5.793872964568436
-1.9361632345826365,5.801894907839596
-1.9384753654594533,5.809438494965434
-1.9407074057962745,5.816514745354652
-1.9427779894904234,5.8224511463195086
-1.9446346714394167,5.827434752136469
-1.9461296116933227,5.831645389087498
-1.9469956882530823,5.834137927740812
-1.9472361764637753,5.835001426748931
-1.9472159259603359,5.835026272572577
-1.9472188116633333,5.835028157569468
-1.947221658017952,5.835031934082508
-1.9472240509930998,5.835035944357514
-1.9472257907036692,5.83504007384181
-1.9472265869262628,5.835042969323695
-1.9472291194833815,5.835047921165824
-1.9472304175142199,5.835051049478352
-1.9472318424959667,5.835053943097591
-1.947233239770867,5.835057648830116
-1.9472343593952246,5.835061390884221
-1.9472352977027185,5.835063342005014
-1.9472368538263254,5.835067420266569
-1.9472393742762506,5.835073749534786
-1.9472403959953226,5.8350759306922555
-1.9472421177197248,5.835079770535231
-1.9472439280361868,5.835084430873394
-1.9472455903887749,5.835088429041207
-1.9472469953470863,5.835092443041503
-1.9472483384306543,5.835095533169806
-1.9472500942647457,5.8350998079404235
-1.947251500620041,5.835102799348533
-1.9472524323500693,5.835105173289776
-1.9472541248542257,5.835109448060393
-1.9472562792361714,5.835114777088165
-1.9472577883279882,5.835118834860623
-1.9472601536544971,5.835123736411333
-1.9472615732229315,5.835126055404544
-1.9472632046672516,5.835130165331066
-1.9472646761569194,5.835133378393948
-1.9472667668596841,5.835137466900051
-1.9472680884064175,5.835141349583864
-1.9472701033810154,5.835145698860288
-1.9472712327260524,5.835149831138551
-1.9472735797753558,5.835154543630779
-1.9472761134966277,5.835158632136881
-1.9472774320165627,5.835161775350571
-1.9472787093836814,5.835165064781904
-1.9472801791271195,5.835168058983982
-1.9472812662716024,5.835170199163258
-1.947282466746401,5.835172964259982
-1.9472834744956344,5.835176481865346
-1.9472853832412511,5.835180844180286
-1.947286643262487,5.835184996016324
-1.9472882729605772,5.835188865661621
-1.9472901516128331,5.835192855447531
-1.9472915215301327,5.835195650346577
-1.9472927213064395,5.835199068300426
-1.9472945696907118,5.83520276658237
-1.947295421443414,5.835205343551934
-1.9472965829772875,5.8352083237841725
-1.9472985740867443,5.83521368727088
-1.9473001169972122,5.835216865874827
-1.9473012281232513,5.835219345986843
-1.9473037164425477,5.8352253418415785
-1.9473049601656385,5.835227893665433
-1.9473065774072893,5.835231950506568
-1.94730821356643,5.835235711187124
-1.947309563984163,5.83523780759424
-1.947310516727157,5.835241208784282
-1.9473123815841973,5.835244817659259
-1.94731354014948,5.8352484637871385
-1.9473146760719828,5.835250741802156
-1.9473161497735418,5.835253753699362
-1.9473179670749232,5.835257848724723
-1.9473194510210305,5.835262421518564
-1.9473209271673113,5.835265159606934
-1.947323274856899,5.835270932875574
-1.9473243124666624,5.835273458622396
-1.9473260726663284,5.835277530364692
-1.9473274869378656,5.835282321088016
-1.9473287322325632,5.835285120643675
-1.9473312472109683,5.835291036404669
-1.9473323525162414,5.8352933172136545
-1.9473337299423292,5.835296586155891
-1.9473353980574757,5.835300845094025
-1.9473375464440323,5.835306148044765
-1.947338763216976,5.835308970883489
-1.9473404634627514,5.83531354367733
-1.947341940132901,5.835317477583885
-1.9473439698340371,5.835321402177215
-1.9473455561092123,5.835325754247606
-1.94734678423265,5.835327739827335
-1.9473483885522,5.835332341492176
-1.947350615519099,5.835336916148663
-1.9473512435797602,5.835338861681521
-1.9473533065756783,5.835343915969133
-1.9473552747513168,5.835348109714687
-1.9473560517653823,5.835350113920867
-1.9473576481686905,5.8353545516729355
-1.9473591781570576,5.835358223877847
-1.9473608065163717,5.835361568257213
-1.9473626551916823,5.835366609506309
-1.947364075400401,5.835370021872222
-1.9473658926435746,5.83537414111197
-1.9473673197207972,5.835378468036652
-1.947368784691207,5.835381933487952
-1.9473709381418303,5.835386478342116
-1.947372211201582,5.835388485342264
-1.9473739437526092,5.8353933384642005
-1.9473754611099139,5.835397323593497
-1.9473766151349992,5.835399741306901
-1.9473777384264395,5.835402382537723
-1.9473797511309385,5.8354067942127585
-1.9473810935160145,5.835410390980542
-1.947381796897389,5.835412543267012
-1.9473831831128336,5.835415279492736
-1.9473847685731016,5.83542029093951
-1.9473867119522765,5.835424738936126
-1.9473884314647876,5.835428670980036
-1.9473904697806574,5.835433823056519
-1.9473912958637811,5.835435777902603
-1.9473935104324482,5.835440428927541
-1.947395242343191,5.835444217547774
-1.9473958770395257,5.83544581849128
-1.9473977600573562,5.835451105609536
